start	51	2020	1	12	12
	1720	648	61.874748	-29.203084	9.831032e+04	2.997464e+01	5.821087e+03	5.679897e+03	1.090077e+04	1.075635e+04	2.976564e+02	2.589358e-04	2020	1	21	0
	1711	637	60.609124	-30.234333	9.854376e+04	3.026052e+01	5.835088e+03	5.679659e+03	1.090929e+04	1.075684e+04	2.968791e+02	2.665071e-04	2020	1	21	6
	1699	624	58.921626	-31.453081	9.809776e+04	2.862575e+01	5.818509e+03	5.633920e+03	1.088144e+04	1.075124e+04	2.962459e+02	2.636133e-04	2020	1	21	12
	1693	614	58.077877	-32.390580	9.808723e+04	2.943159e+01	5.823896e+03	5.626450e+03	1.087366e+04	1.075199e+04	2.960312e+02	1.618642e-04	2020	1	21	18
	1689	599	57.515377	-33.796828	9.821416e+04	2.848236e+01	5.806603e+03	5.630933e+03	1.083631e+04	1.072627e+04	2.945595e+02	1.267176e-04	2020	1	22	0
	1691	583	57.796627	-35.296826	9.860524e+04	2.579170e+01	5.812302e+03	5.649738e+03	1.084421e+04	1.065054e+04	2.937424e+02	1.140871e-04	2020	1	22	6
	1695	564	58.359127	-37.078073	9.879066e+04	2.670774e+01	5.811427e+03	5.651655e+03	1.085191e+04	1.059257e+04	2.926364e+02	1.901818e-04	2020	1	22	12
	1701	537	59.202876	-39.609320	9.897006e+04	2.750192e+01	5.813715e+03	5.630485e+03	1.083540e+04	1.055269e+04	2.918354e+02	2.795763e-04	2020	1	22	18
	1703	504	59.484125	-42.703066	9.878852e+04	2.575356e+01	5.782787e+03	5.570637e+03	1.078636e+04	1.049898e+04	2.907259e+02	2.848029e-04	2020	1	23	0
	1705	485	59.765375	-44.484313	9.837682e+04	3.003128e+01	5.768326e+03	5.526561e+03	1.075291e+04	1.046583e+04	2.898912e+02	2.154619e-04	2020	1	23	6
	1721	470	62.015373	-45.890561	9.838507e+04	2.945381e+01	5.781375e+03	5.515859e+03	1.075289e+04	1.045076e+04	2.877653e+02	8.960759e-05	2020	1	23	12
	1741	452	64.827870	-47.578059	9.877264e+04	2.660475e+01	5.775141e+03	5.516558e+03	1.073582e+04	1.039826e+04	2.834651e+02	4.945164e-05	2020	1	23	18
	1763	436	67.921617	-49.078057	9.909943e+04	2.273749e+01	5.747620e+03	5.512400e+03	1.068718e+04	1.035157e+04	2.840157e+02	8.406672e-05	2020	1	24	0
	1795	424	72.421612	-50.203055	9.945619e+04	2.286440e+01	5.752617e+03	5.512354e+03	1.068033e+04	1.034146e+04	2.881422e+02	1.000480e-04	2020	1	24	6
	1831	414	77.484107	-51.140554	9.946555e+04	2.251584e+01	5.741670e+03	5.482747e+03	1.065917e+04	1.031296e+04	2.817960e+02	9.565319e-05	2020	1	24	12
	1872	408	83.249726	-51.703053	9.937453e+04	2.065270e+01	5.714122e+03	5.427124e+03	1.062349e+04	1.025106e+04	2.805745e+02	7.636921e-05	2020	1	24	18
	1916	401	89.437219	-52.359302	9.926379e+04	1.929033e+01	5.659462e+03	5.361813e+03	1.056045e+04	1.015352e+04	2.813177e+02	8.167992e-05	2020	1	25	0
start	30	2020	1	14	0
	2110	784	116.718441	-16.453102	1.002418e+05	1.403226e+01	5.858771e+03	5.806041e+03	1.095116e+04	1.090106e+04	3.050506e+02	2.235940e-04	2020	1	14	0
	2116	784	117.562190	-16.453102	1.001785e+05	1.308980e+01	5.839911e+03	5.795080e+03	1.096394e+04	1.090268e+04	3.053677e+02	1.462778e-04	2020	1	14	6
	2126	769	118.968438	-17.859350	1.000216e+05	1.112434e+01	5.854395e+03	5.805698e+03	1.096481e+04	1.091148e+04	3.055150e+02	1.621567e-04	2020	1	14	12
	2122	764	118.405939	-18.328100	1.000435e+05	1.150453e+01	5.827895e+03	5.779746e+03	1.095091e+04	1.089141e+04	3.049682e+02	1.781119e-04	2020	1	14	18
	2122	775	118.405939	-17.296851	9.999595e+04	1.353945e+01	5.840998e+03	5.792680e+03	1.094737e+04	1.089831e+04	3.048992e+02	2.707832e-04	2020	1	15	0
	2119	774	117.984064	-17.390601	9.995990e+04	1.387294e+01	5.845811e+03	5.784593e+03	1.094135e+04	1.089668e+04	3.050520e+02	1.822369e-04	2020	1	15	6
	2122	766	118.405939	-18.140600	9.981620e+04	1.123545e+01	5.845938e+03	5.796457e+03	1.096918e+04	1.091348e+04	3.049460e+02	1.269091e-04	2020	1	15	12
	2121	765	118.265314	-18.234350	9.991585e+04	1.115695e+01	5.839227e+03	5.761124e+03	1.094055e+04	1.089208e+04	3.047984e+02	1.799934e-04	2020	1	15	18
	2121	769	118.265314	-17.859350	9.974146e+04	1.657550e+01	5.840266e+03	5.769729e+03	1.093700e+04	1.090245e+04	3.046796e+02	2.206412e-04	2020	1	16	0
	2116	767	117.562190	-18.046850	9.961951e+04	1.456067e+01	5.836660e+03	5.753363e+03	1.095509e+04	1.089033e+04	3.046058e+02	1.806299e-04	2020	1	16	6
	2118	775	117.843440	-17.296851	9.948470e+04	1.535876e+01	5.840252e+03	5.758445e+03	1.096943e+04	1.090427e+04	3.044982e+02	2.262549e-04	2020	1	16	12
	2117	774	117.702815	-17.390601	9.942202e+04	1.819406e+01	5.821452e+03	5.741469e+03	1.095695e+04	1.088262e+04	3.043529e+02	3.125968e-04	2020	1	16	18
